Developmental_Phase,Date,Year,Month,DOY,DAS,Crop,AGB_g_m2_avg,AGB_se,LAI_avg,GY_avg,Tair_C,VPD_hPa,ET_mm_d,PCPN_mm_cor,R_in_MJ_m2_d,rH_avg,NEE_qa_g_C_m2_d,ER_qa_g_C_m2_d,GEP_qa_g_C_m2_d,VSWC_005cm_avg,VSWC_010cm_avg,VSWC_020cm_avg,VSWC_050cm_avg
Establishment,2021-05-30,2021,5,150,3,Soybean,NA,NA,NA,NA,15.48538333,11.71762708,1.682905786,0,26.40295062,57.33352292,1.2920904,1.2920904,0,25.241,26.907,20.719,16.463
Establishment,2021-05-31,2021,5,151,4,Soybean,NA,NA,NA,NA,15.92871667,12.45751875,1.484887617,0,30.41085456,53.04779167,1.70369136,1.70369136,0,24.059,26.663,20.873,16.562
Establishment,2021-06-01,2021,6,152,5,Soybean,NA,NA,NA,NA,19.43958333,14.13447292,2.284190045,0.8,28.20178818,54.7839125,1.92364416,1.92364416,0,23.413,26.675,21.229,16.724
Establishment,2021-06-02,2021,6,153,6,Soybean,NA,NA,NA,NA,21.56666667,18.19542708,1.514439323,0,28.99712304,52.35045208,1.89012312,1.89012312,0,22.376,26.473,21.435,16.95
Establishment,2021-06-03,2021,6,154,7,Soybean,NA,NA,NA,NA,25.72708333,25.23960417,1.322729525,0,28.01156256,42.611875,1.64662416,1.64662416,0,21.147,26.248,21.631,17.171
Establishment,2021-06-04,2021,6,155,8,Soybean,NA,NA,NA,NA,28.7125,30.81081875,1.771309629,0,27.88689132,44.73583542,1.98548496,1.98548496,0,19.875,25.987,21.862,17.408
Establishment,2021-06-05,2021,6,156,9,Soybean,NA,NA,NA,NA,29.22291667,29.51284792,2.27028895,0,28.08593604,48.29550625,1.78645176,1.78645176,0,18.631,25.654,22.138,17.675
Establishment,2021-06-06,2021,6,157,10,Soybean,NA,NA,NA,NA,22.74791667,18.90472708,1.506370282,0,30.29039136,43.04073125,1.58914224,1.58914224,0,17.518,25.102,22.275,17.954
Establishment,2021-06-07,2021,6,158,11,Soybean,NA,NA,NA,NA,23.79375,22.08777708,1.415747098,0,27.73049652,53.44927708,1.6034004,1.6034004,0,16.618,24.548,22.071,18.053
Establishment,2021-06-08,2021,6,159,12,Soybean,NA,NA,NA,NA,21.35833333,7.12919375,2.011839947,6.5,5.51052684,63.47061667,2.08607832,2.08607832,0,15.847,24.068,22.134,18.106
Establishment,2021-06-09,2021,6,160,13,Soybean,NA,NA,NA,NA,23.75208333,10.37796458,6.792811927,19.1,27.66364902,75.1980125,4.96383984,4.96383984,0,30.136,30.319,25.991,18.156
Establishment,2021-06-10,2021,6,161,14,Soybean,NA,NA,NA,NA,26.49166667,14.34665625,3.549325773,0.1,26.64708606,66.84950625,2.78252496,2.78252496,0,27.282,29.208,25.623,18.237
Establishment,2021-06-11,2021,6,162,15,Soybean,NA,NA,NA,NA,18.87291667,9.357002083,6.007121452,7.8,25.9529922,50.1962875,3.78282312,3.78282312,0,30.67,30.295,25.71,18.336
Establishment,2021-06-12,2021,6,163,16,Soybean,NA,NA,NA,NA,20.275,16.71684375,2.566488385,0,29.7000072,41.42057083,1.670229763,1.670229763,0,27.544,28.931,25.349,18.217
Establishment,2021-06-13,2021,6,164,17,Soybean,NA,NA,NA,NA,22.19166667,18.52838958,2.207200387,0,30.72751956,60.80195,1.365925021,1.365925021,0,24.251,27.848,25.016,18.153
Establishment,2021-06-14,2021,6,165,18,Soybean,NA,NA,NA,NA,22.83541667,19.56790833,2.015520805,0,30.55691826,60.84632708,1.042486405,2.040684635,0.99819823,22.339,26.916,24.628,18.196
Establishment,2021-06-15,2021,6,166,19,Soybean,3.573618258,NA,0.041901535,NA,24.41875,22.09425,2.098004682,0,28.95976368,58.89072708,1.087594398,2.088828292,1.001233894,20.896,25.937,24.241,18.271
Early Greening,2021-06-16,2021,6,167,20,Soybean,NA,NA,NA,NA,25.48541667,21.46041667,2.271683973,0,28.66511034,55.209233330000004,0.77234472,1.945369159,1.173024439,19.322,24.937,23.776,18.368
Early Greening,2021-06-17,2021,6,168,21,Soybean,NA,NA,NA,NA,22.82083333,20.31849167,1.848052706,0,26.8473915,52.11794375,0.669246678,1.706104447,1.036857769,18.157,23.928,23.18,18.469
Early Greening,2021-06-18,2021,6,169,22,Soybean,NA,NA,NA,NA,20.30208333,16.38160208,1.622100942,0,30.71636784,66.26531458,0.693089374,1.86393136,1.170841986,17.137,22.928,22.486,18.518
Early Greening,2021-06-19,2021,6,170,23,Soybean,NA,NA,NA,NA,19.8506,14.24117292,1.5837759,2.4,27.0454104,66.63504167,0.323402047,1.892486257,1.56908421,16.294,22.086,21.862,18.524
Early Greening,2021-06-20,2021,6,171,24,Soybean,NA,NA,NA,NA,16.42083333,6.476929167,5.16062755,6.9,19.73185074,61.70155833,1.736797972,1.818041004,0.081243032,19.618,22.758,21.461,18.479
Early Greening,2021-06-21,2021,6,172,25,Soybean,NA,NA,NA,NA,14.25839167,9.366364583,2.548313002,0,28.85281164,58.88181667,0.738423389,1.57525074,0.836827351,19.837,22.232,20.984,18.381
Early Greening,2021-06-22,2021,6,173,26,Soybean,NA,NA,NA,NA,19.58204375,16.76883125,2.227485252,0,29.53189656,61.471725,0.286431314,1.677919925,1.39148861,18.811,21.874,20.692,18.265
Early Greening,2021-06-23,2021,6,174,27,Soybean,NA,NA,NA,NA,25.43125,24.75017292,2.371652305,0,25.76830518,54.31743125,0.767264908,2.056652672,1.289387765,17.393,21.224,20.288,18.307
Early Greening,2021-06-24,2021,6,175,28,Soybean,NA,NA,NA,NA,22.06666667,16.56884375,1.902327314,0,28.78980156,55.66419583,0.248837692,2.108819826,1.859982134,16.395,20.543,20.075,18.435
Early Greening,2021-06-25,2021,6,176,29,Soybean,10.43884032,NA,0.116746701,NA,18.08541667,4.089864583,2.838160676,3,9.01554174,52.04148333,0.942863382,2.081913872,1.13905049,15.93,20.055,20.003,18.549
Early Greening,2021-06-26,2021,6,177,30,Soybean,NA,NA,NA,NA,18.36666667,6.268264583,3.576909603,1.5,17.320210199999998,59.89943958,1.184412931,2.150681004,0.966268073,16.145,19.816,19.817,18.534
Early Greening,2021-06-27,2021,6,178,31,Soybean,NA,NA,NA,NA,18.80625,6.347479167,2.664133128,0,18.99933732,54.39254167,0.572227891,1.980082433,1.407854542,16.172,19.68,19.676,18.508
Early Greening,2021-06-28,2021,6,179,32,Soybean,NA,NA,NA,NA,19.18125,8.5398875,2.514128891,0,26.28542988,50.55904792,-0.414674089,2.1783249,2.592998989,16.082,19.593,19.636,18.51
Early Greening,2021-06-29,2021,6,180,33,Soybean,NA,NA,NA,NA,21.33958333,14.04619167,2.514853527,0,27.66168639,67.13385208,0.398940995,2.13059403,1.731653035,15.782,19.629,19.774,18.551
Early Greening,2021-06-30,2021,6,181,34,Soybean,NA,NA,NA,NA,24.12083333,19.32744167,1.954998794,0,29.56880286,81.20540208,0.358306643,2.116496207,1.758189564,15.323,19.752,19.996,18.644
Early Greening,2021-07-01,2021,7,182,35,Soybean,NA,NA,NA,NA,25.7375,21.0636625,1.956984395,0,28.26826884,91.35041667,0.541586725,1.963739365,1.42215264,14.759,19.679,20.162,18.814
Early Greening,2021-07-02,2021,7,183,36,Soybean,NA,NA,NA,NA,27.45416667,24.90226458,2.21242348,0,28.85844564,68.96797708,0.04127112,2.144373113,2.103101993,14.187,19.404,20.238,18.996
Early Greening,2021-07-03,2021,7,184,37,Soybean,NA,NA,NA,NA,28.36458333,23.87959792,7.122219686,17.3,25.41497526,57.50636042,1.97127418,2.45874191,0.487467731,20.734,24.022,22.303,19.097
Early Greening,2021-07-04,2021,7,185,38,Soybean,NA,NA,NA,NA,27.34791667,22.27312292,4.307638885,0,28.9351098,64.29233333,1.02286854,2.804358294,1.781489754,20.256,24.98,22.654,19.202
Early Greening,2021-07-05,2021,7,186,39,Soybean,NA,NA,NA,NA,23.29166667,12.1576875,2.478040852,21.3,15.98338512,65.42764792,1.295820331,3.184820737,1.889000406,21.368,25.752,22.961,19.306
Early Greening,2021-07-06,2021,7,187,40,Soybean,NA,NA,NA,NA,17.29166667,3.21344375,2.330554702,0.3,9.89244396,79.25392083,2.215635271,3.485599992,1.269964721,32.463,30.734,24.333,19.307
Early Greening,2021-07-07,2021,7,188,41,Soybean,NA,NA,NA,NA,16.82916667,5.038672917,3.443103159,0,15.72794262,70.97745,1.3065948,3.288564079,1.981969279,29.895,29.478,23.871,19.226
Late Greening,2021-07-08,2021,7,189,42,Soybean,NA,NA,NA,NA,20.91041667,6.916595833,3.830625314,4.4,20.85540462,74.72397083,1.149077426,3.903358561,2.754281135,27.406,28.951,23.887,19.252
Late Greening,2021-07-09,2021,7,190,43,Soybean,NA,NA,NA,NA,19.13541667,2.776391667,3.582625457,15.8,15.02289198,75.23212917,2.813990458,4.294846897,1.48085644,33.3,31.497,27.057,19.744
Late Greening,2021-07-10,2021,7,191,44,Soybean,NA,NA,NA,NA,22.94791667,11.4778875,5.87454712,0.1,26.40940326,64.33036667,1.40264879,4.06628141,2.66363262,31.101,30.785,27.138,20.82
Late Greening,2021-07-11,2021,7,192,45,Soybean,NA,NA,NA,NA,23.58125,14.54266667,6.37188326,0,27.06860142,80.8194625,0.712336756,4.075964539,3.363627784,27.723,29.848,26.802,21.525
Late Greening,2021-07-12,2021,7,193,46,Soybean,NA,NA,NA,NA,22.79375,13.76802292,5.407343917,0.1,27.79672086,73.94687083,-0.326819567,3.648096846,3.974916413,25.08,28.992,26.553,21.925
Late Greening,2021-07-13,2021,7,194,47,Soybean,53.14357851,NA,0.577345613,NA,21.21875,12.53135833,4.685594306,0,25.33993488,70.87315833,-1.238098889,3.61028867,4.848387559,23.165,28.279,26.287,22.096
Late Greening,2021-07-14,2021,7,195,48,Soybean,NA,NA,NA,NA,21.98333333,12.34292083,4.358244643,0,22.2938334,68.55405208,-1.198305976,3.785333386,4.983639362,21.977,27.796,26.165,22.21
Late Greening,2021-07-15,2021,7,196,49,Soybean,NA,NA,NA,NA,22.67708333,14.67765625,5.196444502,0,26.39800674,58.25254167,-1.16079696,4.296294162,5.457091122,20.969,27.222,25.956,22.291
Peak Greeness,2021-07-16,2021,7,197,50,Soybean,NA,NA,NA,NA,24.37083333,12.47232083,4.569913059,0,21.52529892,54.21057917,-1.18938456,4.261102902,5.450487462,20.054,26.69,25.856,22.353
Peak Greeness,2021-07-17,2021,7,198,51,Soybean,NA,NA,NA,NA,25.475,13.7857625,5.560693474,0,24.93605178,52.42656042,-1.636574976,4.472798044,6.10937302,19.279,26.094,25.763,22.413
Peak Greeness,2021-07-18,2021,7,199,52,Soybean,NA,NA,NA,NA,26.78333333,15.80846458,6.379133329,0,25.52368104,66.88066667,-2.63469456,4.59775561,7.23245017,18.648,25.339,25.678,22.514
Peak Greeness,2021-07-19,2021,7,200,53,Soybean,NA,NA,NA,NA,27.37916667,19.63845417,6.223391825,0,23.2227747,76.1041125,-1.942943101,4.472758991,6.415702092,18.069,24.639,25.417,22.645
Peak Greeness,2021-07-20,2021,7,201,54,Soybean,NA,NA,NA,NA,26.125,17.60917083,5.434663424,0,22.3238592,63.8619625,-1.50229796,4.23939839,5.74169635,17.431,24.096,24.952,22.743
Peak Greeness,2021-07-21,2021,7,202,55,Soybean,NA,NA,NA,NA,26.29375,16.06725833,6.34386675,0.2,19.14272406,84.84416042,-1.775461054,3.746883949,5.522345003,16.954,23.47,24.426,22.778
Peak Greeness,2021-07-22,2021,7,203,56,Soybean,NA,NA,NA,NA,25.50208333,14.74419375,5.355955573,1.2,22.39277796,76.18455833,-1.933988378,3.678595668,5.612584046,16.53,22.963,23.945,22.794
Peak Greeness,2021-07-23,2021,7,204,57,Soybean,NA,NA,NA,NA,25.99375,16.44332917,6.446285491,0,23.00603886,75.12028542,-2.013926933,3.455403721,5.469330654,16.23,22.454,23.443,22.836
Peak Greeness,2021-07-24,2021,7,205,58,Soybean,NA,NA,NA,NA,23.62083333,20.84432917,4.263754564,0,25.68501702,82.67437708,-1.916645976,2.811170794,4.72781677,15.722,21.669,22.72,22.858
Peak Greeness,2021-07-25,2021,7,206,59,Soybean,NA,NA,NA,NA,24.4625,22.08469167,4.103526929,0,25.67109366,78.66079375,-1.78619256,2.612882254,4.3990748140000004,15.282,21.088,22.065,22.801
Peak Greeness,2021-07-26,2021,7,207,60,Soybean,141.2009768,NA,1.508393999,NA,26.875,19.94728333,4.860167722,0,22.59476046,77.73104792,-2.038673297,2.822908849,4.861582146,14.876,20.669,21.695,22.809
Peak Greeness,2021-07-27,2021,7,208,61,Soybean,NA,NA,NA,NA,24.97708333,11.16889375,2.918069507,0,12.85430922,62.48343125,-1.69734312,2.884178848,4.581521968,14.479,20.033,21.274,22.868
Peak Greeness,2021-07-28,2021,7,209,62,Soybean,NA,NA,NA,NA,25.05833333,11.31074375,3.763769807,0,16.56945756,61.19634167,-2.28058632,2.659019508,4.939605828,14.287,19.651,20.988,22.856
Peak Greeness,2021-07-29,2021,7,210,63,Soybean,NA,NA,NA,NA,20.4625,11.97160833,2.834065037,0,12.89628846,64.12451667,-2.5816104,2.508652879,5.090263279,13.919,19.017,20.543,22.826
Peak Greeness,2021-07-30,2021,7,211,64,Soybean,NA,NA,NA,NA,21.9625,12.06377917,3.585519303,0,21.16021824,68.60936667,-3.17426297,2.965233852,6.139496822,13.717,18.703,20.221,22.721
Peak Greeness,2021-07-31,2021,7,212,65,Soybean,NA,NA,NA,NA,23.41041667,17.33918125,3.089125027,0,25.17883596,72.09849792,-1.71363384,2.493718423,4.207352263,13.453,18.324,19.962,22.687
Peak Greeness,2021-08-01,2021,8,213,66,Soybean,NA,NA,NA,NA,21.94583333,15.37132292,3.169496981,0,24.4877418,68.83961667,-2.106252191,2.572202066,4.678454257,13.069,17.848,19.585,22.682
Peak Greeness,2021-08-02,2021,8,214,67,Soybean,NA,NA,NA,NA,23.15833333,17.70354583,3.610456884,0,22.8760533,65.84358958,-2.1598164,2.866326448,5.026142848,12.765,17.47,19.307,22.668
Peak Greeness,2021-08-03,2021,8,215,68,Soybean,NA,NA,NA,NA,23.99791667,18.39768542,3.603883786,0,19.50850062,65.22009167,-1.703178382,3.00787978,4.711058162,12.358,17.017,18.98,22.667
Peak Greeness,2021-08-04,2021,8,216,69,Soybean,NA,NA,NA,NA,25.22291667,16.74866042,3.217871407,0,16.42228596,65.24600208,-0.86474304,3.04961692,3.91435996,12.246,16.693,18.722,22.633
Peak Greeness,2021-08-05,2021,8,217,70,Soybean,NA,NA,NA,NA,21.90208333,11.08682083,2.398392817,0,21.17346408,72.82935208,-2.18243808,2.968752686,5.151190766,12.004,16.256,18.349,22.582
Peak Greeness,2021-08-06,2021,8,218,71,Soybean,NA,NA,NA,NA,21.17291667,10.97214375,2.561804217,0,14.60609442,78.04344583,-2.310436818,2.730083875,5.040520693,11.602,15.823,17.944,22.49
Peak Greeness,2021-08-07,2021,8,219,72,Soybean,NA,NA,NA,NA,21.24375,8.786247917,2.189068133,0,11.27059002,72.55758333,-2.17693224,2.602398413,4.779330653,11.556,15.538,17.66,22.357
Peak Greeness,2021-08-08,2021,8,220,73,Soybean,NA,NA,NA,NA,25.74166667,22.38062292,3.777430973,0,23.87830752,72.30464167,-0.017000042,2.953278122,2.970278164,11.463,15.441,17.413,22.197
Peak Greeness,2021-08-09,2021,8,221,74,Soybean,NA,NA,NA,NA,21.76875,9.289541667,3.464337435,0.8,19.0973295,57.5797125,-1.3563396,2.815358386,4.171697986,11.477,15.113,17.249,22.149
Peak Greeness,2021-08-10,2021,8,222,75,Soybean,234.3303298,NA,1.656453868,NA,22.07291667,19.2921625,2.499469254,0.1,22.90241844,60.36160625,-0.072505282,2.853383112,2.925888394,11.147,14.663,16.595,22.025
Peak Greeness,2021-08-11,2021,8,223,76,Soybean,NA,NA,NA,NA,21.76726458,16.98594792,2.677390365,0,23.264226,41.56234167,-0.49127256,2.639472858,3.130745418,10.992,14.397,15.796,21.84
Peak Greeness,2021-08-12,2021,8,224,77,Soybean,NA,NA,NA,NA,20.24791667,16.43083333,2.002970212,0,26.01889452,56.39975,-0.89369784,2.4626889,3.35638674,10.882,14.05,15.134,21.67
Peak Greeness,2021-08-13,2021,8,225,78,Soybean,NA,NA,NA,NA,19.77782292,17.67094375,2.130341837,0,24.2067276,69.26173125,-0.3453948,2.587285228,2.932680028,10.388,13.64,14.283,21.476
Peak Greeness,2021-08-14,2021,8,226,79,Soybean,NA,NA,NA,NA,25.9875,26.92154792,2.859002,0,24.79056372,70.65688958,0.368187412,3.053618514,2.685431102,10.531,13.558,14.027,21.264
Peak Greeness,2021-08-15,2021,8,227,80,Soybean,NA,NA,NA,NA,27.525,22.54076458,2.677865222,0,21.683304,69.50452083,-0.17692344,2.94126997,3.11819341,10.469,13.35,13.517,21.18
Peak Greeness,2021-08-16,2021,8,228,81,Soybean,NA,NA,NA,NA,27.52916667,26.414225,2.75386764,0,17.78541444,54.14858333,0.50562144,3.339585839,2.833964399,10.38,13.065,13.216,21.146
Peak Greeness,2021-08-17,2021,8,229,82,Soybean,NA,NA,NA,NA,28.55,27.02652292,2.621797791,0,15.78740976,50.32954375,0.3955392,3.14414514,2.74860594,10.241,12.753,13.17,21.077
Peak Greeness,2021-08-18,2021,8,230,83,Soybean,NA,NA,NA,NA,27.60625,21.45162917,2.610240811,0,21.5553213,53.39639583,-0.33403968,2.917622408,3.251662088,10.178,12.564,12.913,20.997
Peak Greeness,2021-08-19,2021,8,231,84,Soybean,NA,NA,NA,NA,20.08333333,8.650508333,1.611711254,2.1,18.27313794,53.21419167,-0.94700016,2.558945282,3.505945442,9.992,12.125,12.76,20.939
Peak Greeness,2021-08-20,2021,8,232,85,Soybean,NA,NA,NA,NA,16.89791667,1.045064583,1.992429658,13.9,4.0166415,56.23190208,1.464538774,2.280565282,0.816026508,13.16,14.006,13.138,20.772
Peak Greeness,2021-08-21,2021,8,233,86,Soybean,NA,NA,NA,NA,16.451475,7.976814583,5.151162746,0,22.168890179999998,59.13967083,1.296520484,2.865006245,1.56848576,20.19,16.741,12.665,20.442
Peak Greeness,2021-08-22,2021,8,234,87,Soybean,NA,NA,NA,NA,19.51458333,10.36733958,3.940451129,0.5,15.08504364,62.19524375,0.981636808,3.460012621,2.478375814,19.778,16.254,12.338,20.119
Peak Greeness,2021-08-23,2021,8,235,88,Soybean,NA,NA,NA,NA,20.22708333,11.55135,3.116152097,0,22.32063468,47.16295833,0.369091004,3.611230387,3.242139383,19.212,15.956,12.96,19.869
Peak Greeness,2021-08-24,2021,8,236,89,Soybean,NA,NA,NA,NA,19.41458333,7.5185,2.835704566,0.5,18.84543048,63.10663542,0.10863342,3.681145656,3.572512236,18.785,15.823,13.039,19.746
Peak Greeness,2021-08-25,2021,8,237,90,Soybean,NA,NA,NA,NA,15.12030833,7.090622917,2.28319485,0.5,16.9248798,73.03374167,-0.23414184,3.104173724,3.338315564,18.261,15.324,12.788,19.67
Peak Greeness,2021-08-26,2021,8,238,91,Soybean,NA,NA,NA,NA,15.46875,2.287477083,2.021371688,11.4,6.90840054,82.24252292,1.193858957,3.393331315,2.199472358,24.94,20.891,13.675,19.492
Peak Greeness,2021-08-27,2021,8,239,92,Soybean,NA,NA,NA,NA,18.25416667,3.647722917,3.593977722,4.3,13.41273636,60.3737625,0.84042792,3.90004781,3.05961989,27.833,23.453,14.569,19.367
Peak Greeness,2021-08-28,2021,8,240,93,Soybean,NA,NA,NA,NA,18.22291667,6.509972917,4.32348085,1.5,15.75892368,88.02850833,2.04637104,4.377271082,2.330900042,26.689,23.296,14.961,19.314
Peak Greeness,2021-08-29,2021,8,241,94,Soybean,NA,NA,NA,NA,18.7875,10.99105,4.912118861,0,21.62515212,70.915925,1.61155008,4.426172845,2.814622765,25.627,22.408,14.826,19.257
Peak Greeness,2021-08-30,2021,8,242,95,Soybean,NA,NA,NA,NA,19.22291667,8.3874,3.1417400620000002,1.8,8.80847892,61.40155625,2.397407296,4.557758425,2.16035113,24.859,21.467,14.669,19.179
Early Senescence,2021-08-31,2021,8,243,96,Soybean,NA,NA,NA,NA,19.8375,8.477633333,3.833373161,0,20.8114965,66.17941042,1.18272744,4.369167281,3.186439841,24.64,20.939,14.535,19.09
Early Senescence,2021-09-01,2021,9,244,97,Soybean,NA,NA,NA,NA,19.18541667,3.882822917,1.653097992,0,5.69168496,51.64729583,1.2618936,3.983570615,2.721677015,23.917,20.264,14.484,19.067
Early Senescence,2021-09-02,2021,9,245,98,Soybean,NA,NA,NA,NA,18.15208333,2.211895833,1.787860657,31.9,7.11679986,43.54354375,1.881690383,3.60807682,1.726386437,29.915,25.693,20.229,19.242
Early Senescence,2021-09-03,2021,9,246,99,Soybean,NA,NA,NA,NA,15.07916667,4.4173125,2.983105776,0.8,10.48415508,46.87512083,2.004877764,3.281033725,1.276155961,32.715,29.948,25.222,19.419
Early Senescence,2021-09-04,2021,9,247,100,Soybean,NA,NA,NA,NA,16.89450833,9.106585417,4.450809681,0,20.50803486,52.92971875,2.448548482,3.32015328,0.871604798,31.123,29.159,24.743,19.387
Late Senescence,2021-09-05,2021,9,248,101,Soybean,NA,NA,NA,NA,18.42356667,12.05435417,4.104055851,0,21.32817102,48.75245833,1.842664075,3.360678034,1.518013958,29.265,28.231,24.389,19.374
Late Senescence,2021-09-06,2021,9,249,102,Soybean,NA,NA,NA,NA,21.67291667,17.25637083,3.932986729,0,18.16116498,48.64117292,1.964367418,3.5793954,1.615027982,27.564,27.309,24.077,19.451
Late Senescence,2021-09-07,2021,9,250,103,Soybean,NA,NA,NA,NA,18.25208333,12.79693958,2.675924285,0,21.23809812,54.11747708,1.41746328,2.843948081,1.426484801,26.218,26.247,23.61,19.551
Late Senescence,2021-09-08,2021,9,251,104,Soybean,NA,NA,NA,NA,17.05209375,11.18016042,2.262439515,0,20.82002148,80.67125417,1.150127089,2.605995871,1.455868782,25.085,25.316,23.078,19.584
Late Senescence,2021-09-09,2021,9,252,105,Soybean,NA,NA,NA,NA,18.40691042,10.78633333,2.075180256,0,19.51611912,65.15769375,1.492596774,2.657250878,1.164654104,24.216,24.565,22.678,19.595
Late Senescence,2021-09-10,2021,9,253,106,Soybean,NA,NA,NA,NA,21.21666667,14.49868333,2.49309122,0,13.28925024,61.80020208,1.989612223,2.913730985,0.924118762,23.404,23.942,22.396,19.624
Late Senescence,2021-09-11,2021,9,254,107,Soybean,NA,NA,NA,NA,15.73750833,7.008125,1.199334519,0,13.62206556,52.55595208,0.678282887,2.063913901,1.385631014,22.715,23.26,22.038,19.709
Late Senescence,2021-09-12,2021,9,255,108,Soybean,NA,NA,NA,NA,15.50120417,8.717470833,1.671154897,0,18.62721576,82.13421458,0.941885032,2.242562252,1.300677221,22.088,22.59,21.524,19.705
Late Senescence,2021-09-13,2021,9,256,109,Soybean,NA,NA,NA,NA,14.98125,3.930483333,1.624337758,4.3,8.1010575,67.1585,1.980849935,2.337194185,0.35634425,22.442,22.161,21.198,19.683
Late Senescence,2021-09-14,2021,9,257,110,Soybean,NA,NA,NA,NA,15.98830625,9.777041667,2.860163809,0,18.17150778,65.72195625,1.75529835,2.12694903,0.37165068,22.907,21.809,20.874,19.635
Late Senescence,2021-09-15,2021,9,258,111,Soybean,NA,NA,NA,NA,19.13333333,12.38691875,1.869747477,0,18.2870523,75.59755208,1.223800067,2.195727912,0.971927845,22.436,21.373,20.508,19.557
Late Senescence,2021-09-16,2021,9,259,112,Soybean,NA,NA,NA,NA,15.76041667,9.200541667,1.466122943,0,18.29110014,73.65701667,1.171481843,2.004181142,0.8326993,21.965,20.824,20.143,19.54
Late Senescence,2021-09-17,2021,9,260,113,Soybean,NA,NA,NA,NA,13.44026458,9.878325,1.209255425,0,19.12089582,69.03845,0.85833365,1.75664768,0.89831403,21.393,20.133,19.561,19.505
Late Senescence,2021-09-18,2021,9,261,114,Soybean,NA,NA,NA,NA,19.01041667,11.13181458,1.192984536,0,17.91803088,69.52776042,0.77209632,1.92771103,1.15561471,20.888,19.754,19.15,19.412
Drying,2021-09-19,2021,9,262,115,Soybean,NA,NA,NA,NA,21.45833333,17.87078333,1.447713625,4,15.95163132,69.57502083,1.5688836,2.253403832,0.684520232,20.405,19.396,18.874,19.417
Drying,2021-09-20,2021,9,263,116,Soybean,NA,NA,NA,NA,14.02121458,6.776864583,2.934203213,1.4,13.54111956,76.5794625,1.683142837,1.84332686,0.160184023,22.675,18.901,18.342,19.469
Drying,2021-09-21,2021,9,264,117,Soybean,NA,NA,NA,NA,12.49917917,8.072070833,1.55631625,0,16.91115174,58.26674583,1.34145005,1.609523395,0.268073345,22.093,18.456,17.839,19.367
Drying,2021-09-22,2021,9,265,118,Soybean,NA,NA,NA,NA,15.52409792,11.32244583,1.42668898,0,18.30658122,44.87987708,1.148496916,1.811580152,0.663083237,21.749,18.27,17.554,19.209
Drying,2021-09-23,2021,9,266,119,Soybean,NA,NA,NA,NA,17.33164167,12.03319375,1.196821951,0.6,13.63767462,47.75885208,1.196030221,1.716239232,0.520209011,21.312,18.106,17.353,19.145
Drying,2021-09-24,2021,9,267,120,Soybean,NA,NA,NA,NA,11.41741667,8.444766667,2.129000831,0.6,18.63945342,64.53219792,1.228229017,1.674187736,0.445958719,20.9,17.67,17.002,19.14
Drying,2021-09-25,2021,9,268,121,Soybean,NA,NA,NA,NA,15.0258125,13.30703542,0.895141009,0,16.25343714,67.96080417,1.346033765,1.815417684,0.469383919,20.14,17.347,16.569,19.016
Drying,2021-09-26,2021,9,269,122,Soybean,NA,NA,NA,NA,19.86875,15.68342083,0.967247876,0,16.8742395,33.77905,1.354917035,1.823424502,0.468507467,19.991,17.499,16.648,18.948
Drying,2021-09-27,2021,9,270,123,Soybean,NA,NA,NA,NA,19.62328125,13.23212708,0.997408675,0,16.04455038,42.60323958,1.156356324,1.726886833,0.570530509,19.508,17.349,16.589,19.025
Drying,2021-09-28,2021,9,271,124,Soybean,NA,NA,NA,NA,23.80208333,19.92786042,1.103218643,0,15.95555244,55.05107708,1.16631792,1.629786636,0.463468716,19.005,17.231,16.502,19.117
Drying,2021-09-29,2021,9,272,125,Soybean,NA,NA,NA,NA,17.18125,9.089902083,1.09518764,0.5,7.62549984,62.86196875,1.121194343,1.513188972,0.391994629,18.57,16.923,16.361,19.254
Drying,2021-09-30,2021,9,273,126,Soybean,NA,NA,NA,NA,16.31666667,9.765152083,1.294095038,0,11.512805760000001,40.11298542,0.938094696,1.321205893,0.383111197,18.264,16.517,16.007,19.281
Drying,2021-10-01,2021,10,274,127,Soybean,NA,NA,NA,NA,14.74166667,5.632608333,0.803700449,0,10.81692432,47.28889583,0.584078278,1.330373171,0.746294893,17.781,16.343,15.819,19.222
